blank_EX_220.00,,blank_EX_225.00,,blank_EX_230.00,,blank_EX_235.00,,blank_EX_240.00,,blank_EX_245.00,,blank_EX_250.00,,blank_EX_255.00,,blank_EX_260.00,,blank_EX_265.00,,blank_EX_270.00,,blank_EX_275.00,,blank_EX_280.00,,blank_EX_285.00,,blank_EX_290.00,,blank_EX_295.00,,blank_EX_300.00,,blank_EX_305.00,,blank_EX_310.00,,blank_EX_315.00,,blank_EX_320.00,,blank_EX_325.00,,blank_EX_330.00,,blank_EX_335.00,,blank_EX_340.00,,blank_EX_345.00,,blank_EX_350.00,,blank_EX_355.00,,blank_EX_360.00,,blank_EX_365.00,,blank_EX_370.00,,blank_EX_375.00,,blank_EX_380.00,,blank_EX_385.00,,blank_EX_390.00,,blank_EX_395.00,,blank_EX_400.00,,blank_EX_405.00,,blank_EX_410.00,,blank_EX_415.00,,blank_EX_420.00,,blank_EX_425.00,,blank_EX_430.00,,blank_EX_435.00,,blank_EX_440.00,,blank_EX_445.00,,blank_EX_450.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
426.0599976,0,426.0599976,-0.2085723281,426.0599976,0.5320847034,426.0599976,0.04450774565,426.0599976,-0.1743020713,426.0599976,0.01502471603,426.0599976,0.07345379889,426.0599976,0.1054007336,426.0599976,-0.06003301591,426.0599976,-0.02617218718,426.0599976,0,426.0599976,0.02688316628,426.0599976,-0.03133322671,426.0599976,0.00875350181,426.0599976,0.06774953008,426.0599976,0.0284337271,426.0599976,0.01542852819,426.0599976,0,426.0599976,0.02745291777,426.0599976,0.1265109479,426.0599976,-0.04081632569,426.0599976,-0.01213916298,426.0599976,0,426.0599976,0.04269794375,426.0599976,-0.05808634683,426.0599976,-0.03834061697,426.0599976,0.01303611044,426.0599976,0.03899205849,426.0599976,-0.02123112231,426.0599976,0.1077934653,426.0599976,0.9970982671,426.0599976,0.5932352543,426.0599976,0.06239526719,426.0599976,-0.008146241307,426.0599976,0.04960036278,426.0599976,0.07685750723,426.0599976,-0.02214724943,426.0599976,0.06293662637,426.0599976,0.01963543519,426.0599976,0.05421317741,426.0599976,2.243559837,426.0599976,13.00788116,426.0599976,3.756516457,426.0599976,0.01759301312,426.0599976,0.04023432359,426.0599976,0.01196859498,426.0599976,0.01347787585,
428.0299988,0.6521030664,428.0299988,-0.1045259759,428.0299988,0.1058798581,428.0299988,-0.2592688501,428.0299988,0,428.0299988,-0.04417741671,428.0299988,0.04527071863,428.0299988,0.06220582128,428.0299988,0.05898429081,428.0299988,-0.1061528921,428.0299988,0.1029856503,428.0299988,0.008809951134,428.0299988,0.06337403506,428.0299988,-0.008630361408,428.0299988,0.02482929826,428.0299988,-0.0280585587,428.0299988,-0.05348655954,428.0299988,0.07765557617,428.0299988,0.02756871469,428.0299988,0.03350794688,428.0299988,0.06811060756,428.0299988,0,428.0299988,0.05785363168,428.0299988,-0.01448288839,428.0299988,0.01435626484,428.0299988,0.03747751191,428.0299988,-0.03895446286,428.0299988,0,428.0299988,-0.01417735871,428.0299988,0.1153750569,428.0299988,0.6831595898,428.0299988,0.9067692757,428.0299988,0.1825817078,428.0299988,-0.01641618274,428.0299988,-0.007313523442,428.0299988,0.0136840092,428.0299988,0.0645795539,428.0299988,0.0709567517,428.0299988,0.04483357072,428.0299988,0.04342280328,428.0299988,0.3977280557,428.0299988,8.987168312,428.0299988,8.327245712,428.0299988,0.1846283674,428.0299988,-0.004032957368,428.0299988,0.007997121662,428.0299988,0.008991431445,
430,2.207505465,430,0.5353319049,430,-0.03524725884,430,-0.04341973737,430,-0.05705971271,430,-0.02950940654,430,-0.03037667088,430,-0.06009856239,430,0.1285575926,430,-0.07824828476,430,0,430,0,430,-0.04205966368,430,-0.0258605089,430,0.07022594661,430,0.01448750496,430,-0.01553048287,430,-0.009781289846,430,-0.009315497242,430,-0.07775963843,430,-0.01386481803,430,-0.08878966421,430,0.04392129183,430,0.05590417981,430,0.02897584811,430,0.0638871491,430,0.1292106509,430,0.01932740584,430,0.007056316361,430,0,430,0.4029099047,430,1.040985346,430,0.3582624197,430,0.0167975463,430,0.0505499132,430,0.00687649101,430,0.07848845422,430,0.06394311786,430,0.07778418809,430,0.01697187684,430,0.08312206715,430,3.274629116,430,12.08366966,430,1.63308537,430,-0.02401796542,430,0,430,-0.01361767016,
432,1.870907426,432,-0.3160223365,432,0,432,-0.2653458118,432,-0.08320621401,432,0.04591649398,432,0.05882958323,432,0,432,0.01976968348,432,0.06560043991,432,-0.02858667448,432,0.04367956892,432,0.0425799191,432,0.02695345134,432,0,432,0.02136965282,432,0.02339874581,432,0.04906771332,432,-0.05456678569,432,0.04469823092,432,-0.02722681314,432,0.02436825261,432,-0.02936555818,432,0.01471367199,432,0,432,0.01254500542,432,0.02583211847,432,0.02912084199,432,0.0283450745,432,0.05335752293,432,0.2787751853,432,0.9308447838,432,0.6139281988,432,0.05797101557,432,0.07837884128,432,0.01383642573,432,0.03724145144,432,-0.03170195222,432,0.01901634783,432,-0.005437619518,432,0.04954261333,432,0.7520733476,432,11.14896202,432,5.434373379,432,0.0160008315,432,-0.01596800052,432,0.01800026,
434,4.792332172,434,0.3252032697,434,-0.03530699387,434,-0.08749289066,434,0.2992057502,434,0.07338479906,434,-0.044431936,434,-0.09840969741,434,0.03903581575,434,-0.03937111422,434,-0.01891843416,434,-0.02598527446,434,0.01075118501,434,0.02584535815,434,-0.02418009378,434,0.02170531452,434,0.0387753211,434,0.02902055718,434,-0.01831099391,434,-0.01162533835,434,0,434,-0.03725782409,434,-0.07318715751,434,0.05671667308,434,-0.05810744315,434,0.03746113181,434,0.01316915732,434,0.01948842965,434,0.007115664892,434,-0.04379165545,434,0.1132323295,434,0.8476786613,434,0.8096524477,434,0.1287104785,434,-0.01428530551,434,-0.006853492931,434,0.007242125925,434,0.04388384521,434,0.0382614024,434,0.05931326002,434,0.04166217893,434,0.08639905602,434,6.69395113,434,10.27230644,434,0.4414814413,434,0.007881618105,434,0.01804508641,
436,8.458035469,436,0.3071881831,436,0,436,-0.04391164705,436,0.1095530242,436,-0.09025134891,436,0,436,0.1218892857,436,0.01957157813,436,-0.02563018352,436,0.06588607281,436,0.02688412927,436,0.03132210672,436,-0.05173617974,436,0.01698239706,436,0.0654136315,436,0.01561329048,436,-0.04905086383,436,0.01829039678,436,-0.02241700143,436,0,436,0.01227084175,436,0.05871387199,436,-0.07143673301,436,-0.02883922122,436,0,436,0.05235053971,436,0.05936362222,436,0.007181173656,436,0.008873350918,436,0.0451426506,436,0.4922448397,436,1.014325023,436,0.2408737987,436,0.007131904364,436,0.006935390178,436,0.02224083804,436,0.08872270584,436,-0.01937158592,436,0.06457688659,436,0.02434748784,436,0.02038535103,436,2.259736776,436,12.4344244,436,2.544784784,436,0.003928655759,436,0.01363084931,
438,10.47951698,438,0,438,0.1067425683,438,-0.3162412643,438,-0.05450334027,438,0.04433410242,438,0.0747551769,438,0.04084967449,438,0.09872058034,438,0.02507019602,438,0.009727721103,438,0.03488970548,438,-0.05227664858,438,0.008293042891,438,0.04860858247,438,-0.01408371329,438,0.03145223111,438,-0.03952061385,438,0.05512071401,438,0.01162533835,438,-0.02781679854,438,0.04912013561,438,0.01492671017,438,0.1147084981,438,-0.0142848976,438,0,438,0.07774336636,438,0.01956372894,438,0,438,-0.05279319733,438,0.06803878397,438,0.3679002523,438,0.8623755574,438,0.4540538788,438,0.04465116188,438,-0.006768784951,438,0.02926136926,438,0.03142183647,438,-0.01286752895,438,0.02187477797,438,0.03216997534,438,0.04757309332,438,0.4734679163,438,9.664058685,438,7.370448112,438,0.1462485194,438,0.03651334345,
440,13.91135502,440,0.5515719652,440,0.03559985757,440,0.1724360883,440,-0.07994243503,440,0.04534119368,440,-0.01469291747,440,0.0981855318,440,-0.009890511632,440,0.01293861866,440,0.01850292832,440,0.04308190942,440,-0.04271815345,440,-0.01750884205,440,-0.03256215155,440,-0.02786776796,440,-0.03120611608,440,0.07971461862,440,0.04551205784,440,0.02265929431,440,0.01354719792,440,0.0488967672,440,0,440,-0.01408470515,440,0.1745683104,440,-0.0250651706,440,0,440,0.01943464577,440,0.01462747529,440,0.0261349082,440,0.05593842268,440,0.1651360989,440,0.7978138328,440,0.6884310246,440,0.0997435227,440,0.0615523532,440,0.01463346742,440,-0.02479174919,440,-0.03870967776,440,0.07099131495,440,0.0415227823,440,0.03083099797,440,0.048757568,440,4.350432396,440,12.54651165,440,1.262520313,440,0.0137562938,
441.9599915,17.63727188,441.9599915,1.365653872,441.9599915,0.1071887985,441.9599915,-0.08633714914,441.9599915,0.1397311538,441.9599915,0.01513111126,441.9599915,0.08786831051,441.9599915,-0.02047250606,441.9599915,0.06928361207,441.9599915,0.1289075166,441.9599915,0.1042446494,441.9599915,0.03580828384,441.9599915,0.04202916846,441.9599915,0.02578670904,441.9599915,0.008151354268,441.9599915,-0.007023458369,441.9599915,-0.02430291101,441.9599915,0,441.9599915,-0.01825583726,441.9599915,0.03380319849,441.9599915,0.02741491236,441.9599915,0.05013536289,441.9599915,0.05988382548,441.9599915,0.02803201228,441.9599915,-0.02837604098,441.9599915,-0.02515628375,441.9599915,0.01309569087,441.9599915,0,441.9599915,0.02854553424,441.9599915,0.03463353217,441.9599915,0.02242831327,441.9599915,0.1321203411,441.9599915,0.5413427353,441.9599915,0.8188382387,441.9599915,0.2185649127,441.9599915,0.04030010477,441.9599915,0.06455870718,441.9599915,0.03134442493,441.9599915,-0.01269172505,441.9599915,0.07114360482,441.9599915,0.04218741879,441.9599915,-0.006930991542,441.9599915,0.02682871185,441.9599915,1.1715734,441.9599915,12.30822182,441.9599915,4.524565697,441.9599915,0.04084744677,
443.9299927,16.50164986,443.9299927,3.940298796,443.9299927,-0.03595570102,443.9299927,0.1769363433,443.9299927,0.0277446378,443.9299927,0,443.9299927,0.08984860033,443.9299927,0.1196864247,443.9299927,-0.009820193052,443.9299927,-0.07694082707,443.9299927,0.04637100548,443.9299927,-0.03484897316,443.9299927,0.02105307393,443.9299927,0.03416438401,443.9299927,-0.008118595928,443.9299927,0.04190939292,443.9299927,-0.007734191138,443.9299927,-0.01936183497,443.9299927,-0.03665689379,443.9299927,-0.03330114111,443.9299927,0.05447810143,443.9299927,0,443.9299927,-0.04555601254,443.9299927,0.04194689542,443.9299927,-0.02871211804,443.9299927,0.03818251193,443.9299927,0.05267593637,443.9299927,0.05820835009,443.9299927,-0.007244592067,443.9299927,0.05296563357,443.9299927,-0.02279462107,443.9299927,0.01877546497,443.9299927,0.3433364928,443.9299927,0.904325664,443.9299927,0.3372112811,443.9299927,0.03376827016,443.9299927,0.04307281598,443.9299927,0,443.9299927,0.05133898556,443.9299927,0.03797413409,443.9299927,-0.007044535596,443.9299927,0.05758788064,443.9299927,0.01782412082,443.9299927,0.1973606199,443.9299927,7.913061619,443.9299927,9.363340378,443.9299927,0.5429397821,
446.0599976,12.11922741,446.0599976,6.008010864,446.0599976,0,446.0599976,0.08743933588,446.0599976,0,446.0599976,0.0306649711,446.0599976,0.04608011618,446.0599976,0.1223790497,446.0599976,0,446.0599976,0.06342199445,446.0599976,-0.05708739907,446.0599976,0,446.0599976,0.05320563912,446.0599976,0.01702953689,446.0599976,0,446.0599976,0,446.0599976,0,446.0599976,-0.009787991643,446.0599976,-0.02754846215,446.0599976,-0.02224718779,446.0599976,-0.02806387469,446.0599976,-0.01234293636,446.0599976,0.07284276187,446.0599976,-0.07017444819,446.0599976,-0.07178235799,446.0599976,0.0502695702,446.0599976,-0.07832591981,446.0599976,0.0673770085,446.0599976,0,446.0599976,0.07097231597,446.0599976,-0.03420830518,446.0599976,0.02785980888,446.0599976,0.1447596997,446.0599976,0.7833537459,446.0599976,0.5233356953,446.0599976,0.0751304552,446.0599976,0.04356602579,446.0599976,0.01309140399,446.0599976,-0.01278298348,446.0599976,0.03243506327,446.0599976,0.01761115342,446.0599976,0.0236101225,446.0599976,0.05337698385,446.0599976,0.02644150332,446.0599976,2.232908249,446.0599976,13.13048267,446.0599976,3.630277157,
448.0299988,7.840574741,448.0299988,10.96664715,448.0299988,0.3525720239,448.0299988,0.0430348143,448.0299988,0.1353509575,448.0299988,-0.04448596388,448.0299988,0.0590859428,448.0299988,0.1845434606,448.0299988,0.02957792208,448.0299988,0.03946901113,448.0299988,0.03717023134,448.0299988,0.08687493205,448.0299988,-0.04294702411,448.0299988,-0.0422343649,448.0299988,0,448.0299988,0.05705564469,448.0299988,0,448.0299988,0.05827619135,448.0299988,0.02746699378,448.0299988,0.01154467836,448.0299988,0.02768051066,448.0299988,0.07411250472,448.0299988,0.087693654,448.0299988,0.155851528,448.0299988,0.01436080039,448.0299988,0.01273074467,448.0299988,0.02585114911,448.0299988,0.04847309738,448.0299988,0.007222093642,448.0299988,-0.01769347675,448.0299988,0.09047624469,448.0299988,0.009635210969,448.0299988,0.1250580698,448.0299988,0.5551918745,448.0299988,0.7276118398,448.0299988,0.1696180254,448.0299988,0.04419206083,448.0299988,0.01875586249,448.0299988,0.05791207403,448.0299988,0.02764217742,448.0299988,0.007193106227,448.0299988,0.02705691755,448.0299988,0.03539102525,448.0299988,0.03961703554,448.0299988,0.4177864492,448.0299988,10.46798706,448.0299988,8.829134941,
450,6.08725071,450,15.07082081,450,0.2556797266,450,0.3016981483,450,0.05338030681,450,0.04462360218,450,0.1057114378,450,-0.05989099666,450,0.02949997596,450,-0.05147739872,450,0.02836074866,450,0.03496014699,450,0.0945507288,450,0.008642071858,450,-0.03362785652,450,0.09042974561,450,-0.01519675925,450,-0.009989112616,450,0.009264320135,450,-0.0225202404,450,0.02785825729,450,-0.1112897247,450,-0.1471713632,450,0.1123753339,450,0.09960017353,450,-0.07550209016,450,-0.01297218725,450,0.00975295715,450,-0.007111212239,450,0.0177028738,450,0.02240444534,450,0.01864071935,450,0.06521881372,450,0.3758354187,450,0.7246537805,450,0.2815624774,450,0.0571796149,450,0.01875082217,450,0.04442188144,450,-0.03422411159,450,0.02839789726,450,0.003401233349,450,0.0088958079,450,-0.008887072094,450,0.06529279798,450,5.156101227,450,12.67495632,
451.9599915,3.744043589,451.9599915,16.53333473,451.9599915,1.708063483,451.9599915,0.04332192615,451.9599915,0.166204989,451.9599915,0,451.9599915,0.08794172853,451.9599915,0.09896286577,451.9599915,-0.009917486459,451.9599915,-0.01335273962,451.9599915,0.0095012784,451.9599915,0.06111775339,451.9599915,0.03192100301,451.9599915,0.05009476095,451.9599915,-0.02447281405,451.9599915,0.007201238535,451.9599915,0.01520010922,451.9599915,0.04084133357,451.9599915,0,451.9599915,0.06680249423,451.9599915,0,451.9599915,-0.06171315908,451.9599915,0.02932164446,451.9599915,0.0841774419,451.9599915,0.02900400199,451.9599915,0.01264798176,451.9599915,0.05242051557,451.9599915,0.009774311446,451.9599915,0.05665963143,451.9599915,0.01766815782,451.9599915,-0.05649143085,451.9599915,-0.064907372,451.9599915,0.03582559898,451.9599915,0.1659764796,451.9599915,0.8755462766,451.9599915,0.4946335554,451.9599915,0.04429678991,451.9599915,0.01906856336,451.9599915,0.03166581318,451.9599915,0.005464719608,451.9599915,0.02093225345,451.9599915,0.02755057998,451.9599915,0.04845558852,451.9599915,0.02193530835,451.9599915,0.02409164608,451.9599915,1.143200874,451.9599915,11.51389885,
453.9299927,1.648532867,453.9299927,16.77772331,453.9299927,3.787043333,453.9299927,-0.3418511152,453.9299927,0,453.9299927,-0.01477366686,453.9299927,0.08597712964,453.9299927,0.09819517285,453.9299927,-0.05961015075,453.9299927,0.2008274049,453.9299927,0.01985328272,453.9299927,0.008661458269,453.9299927,0,453.9299927,0.02594280615,453.9299927,0.02495694906,453.9299927,0.02821073309,453.9299927,0.01555548608,453.9299927,0.09647946805,453.9299927,0.009173974395,453.9299927,0.06729098409,453.9299927,-0.04151502252,453.9299927,-0.01259810757,453.9299927,0.0889904052,453.9299927,-0.05724344403,453.9299927,0.08577555418,453.9299927,0.01259414107,453.9299927,0.0907523334,453.9299927,-0.03913090378,453.9299927,0.014309939,453.9299927,0,453.9299927,-0.02258789539,453.9299927,0.0476299338,453.9299927,0.01827368513,453.9299927,0.08203715086,453.9299927,0.6495146751,453.9299927,0.6714554429,453.9299927,0.07252578437,453.9299927,0.01262474898,453.9299927,-0.05688174069,453.9299927,0.02739755996,453.9299927,0.01405007392,453.9299927,0.03391658515,453.9299927,0.0177972354,453.9299927,0.03555176407,453.9299927,0.02818114869,453.9299927,0.150244534,453.9299927,6.935587406,
456.0599976,0.9599999785,456.0599976,17.92873001,456.0599976,10.86838341,456.0599976,-0.04386541992,456.0599976,0.2229467928,456.0599976,0.0599969998,456.0599976,0.04737091437,456.0599976,0.04037956893,456.0599976,0.009896188974,456.0599976,-0.01326629426,456.0599976,0.09921028465,456.0599976,0.02591770329,456.0599976,0.05304645747,456.0599976,0.03423309326,456.0599976,-0.02417580597,456.0599976,0.04946297407,456.0599976,0.03179195523,456.0599976,0,456.0599976,0.01832441613,456.0599976,0,456.0599976,0.04191700369,456.0599976,-0.03728467971,456.0599976,0.07313149422,456.0599976,0.0714244917,456.0599976,-0.09974067658,456.0599976,-0.0127147194,456.0599976,0.01315166522,456.0599976,-0.06876228005,456.0599976,0.014325005,456.0599976,0.04428658634,456.0599976,-0.01115959324,456.0599976,-0.03801919892,456.0599976,0.01813022979,456.0599976,0.04138970003,456.0599976,0.4143114984,456.0599976,0.7947721481,456.0599976,0.1993487924,456.0599976,0.03815022111,456.0599976,-0.03863987327,456.0599976,0.03230443597,456.0599976,0,456.0599976,0.01369384676,456.0599976,0.02681624144,456.0599976,-0.01757816784,456.0599976,0.04032924771,456.0599976,0.05884983763,456.0599976,2.284889221,
458.0299988,0.9768805504,458.0299988,15.83352089,458.0299988,21.2322464,458.0299988,0.529497385,458.0299988,0.02721829154,458.0299988,0.07418178022,458.0299988,0.04333506525,458.0299988,0.0392456986,458.0299988,0.0491912961,458.0299988,-0.04019346461,458.0299988,0.05593414605,458.0299988,0.008657034487,458.0299988,-0.126452893,458.0299988,-0.03449167684,458.0299988,0,458.0299988,0.01404385921,458.0299988,0.02374244295,458.0299988,0.009816722013,458.0299988,-0.03683342785,458.0299988,-0.02263365313,458.0299988,0.04253026843,458.0299988,0,458.0299988,0.0584359616,458.0299988,0,458.0299988,-0.02890424058,458.0299988,-0.05022349581,458.0299988,-0.02617629804,458.0299988,0.03888364881,458.0299988,0.03519589826,458.0299988,0.03670701385,458.0299988,0.01113610528,458.0299988,0,458.0299988,0.0267816484,458.0299988,-0.05976214632,458.0299988,0.2468821704,458.0299988,0.8420343399,458.0299988,0.4364398122,458.0299988,0.07550019026,458.0299988,0.03923209757,458.0299988,0.0161383152,458.0299988,0.02774396539,458.0299988,0.01024359278,458.0299988,0.02660989948,458.0299988,0.01320718974,458.0299988,0.0121209668,458.0299988,0.02777590416,458.0299988,0.3727121055,
460,3.44352603,460,8.823857307,460,26.43618011,460,1.954567194,460,0.2826775312,460,0.09015776962,460,0.06000780314,460,0.07923460007,460,0.02034919336,460,0.0521553196,460,0.1312705129,460,0.04405480251,460,0.06376669556,460,0.03505143896,460,0,460,-0.0142601477,460,-0.02309860103,460,0.01959804446,460,-0.03636198491,460,0.02245727554,460,-0.01364237908,460,-0.09842035174,460,0.02974154614,460,0.09895671159,460,-0.07080347836,460,-0.02507114038,460,-0.06471067667,460,0.02914205752,460,0.02151462995,460,0.008746150881,460,0.02208066173,460,0.04827513173,460,0.01816431433,460,0,460,0.1015059128,460,0.6418750882,460,0.5546935201,460,0.09981845319,460,0.02564020269,460,-0.01665454544,460,0.03804030269,460,0.02054034919,460,0.06182899326,460,-0.00446917396,460,0.0161167495,460,0.02770642191,460,0.05423630774,
461.9599915,3.664223909,461.9599915,2.883762121,461.9599915,23.6275444,461.9599915,3.841000319,461.9599915,0.0553143248,461.9599915,0.1051461548,461.9599915,0,461.9599915,-0.04006811604,461.9599915,0.06862408668,461.9599915,-0.07815552503,461.9599915,0.02860057354,461.9599915,0.06099420786,461.9599915,-0.04256315157,461.9599915,0.07021608949,461.9599915,0.05396896973,461.9599915,-0.02136143483,461.9599915,0.05438033491,461.9599915,0.009828202426,461.9599915,0,461.9599915,-0.011462369,461.9599915,0.02760372125,461.9599915,-0.03763359785,461.9599915,0,461.9599915,0.05657148361,461.9599915,-0.04301383346,461.9599915,0.02512846887,461.9599915,0.02596525848,461.9599915,-0.03901563585,461.9599915,0.03526068479,461.9599915,0.008762552403,461.9599915,0.01183431968,461.9599915,0.05528068915,461.9599915,-0.06443121284,461.9599915,0.02485501394,461.9599915,0.06442699581,461.9599915,0.4836986661,461.9599915,0.6533404589,461.9599915,0.1831617504,461.9599915,0.05667613447,461.9599915,-0.0163186267,461.9599915,0.04211723432,461.9599915,0.02723506279,461.9599915,0.02658525668,461.9599915,0.02216803282,461.9599915,0.02414545231,461.9599915,-0.008011953905,461.9599915,0.04516548663,
463.9299927,0.3411804736,463.9299927,1.090037107,463.9299927,15.99441242,463.9299927,6.981855869,463.9299927,0.02784662135,463.9299927,0.1030214727,463.9299927,-0.01474382542,463.9299927,0.1576075107,463.9299927,0.009858919308,463.9299927,0.03908692673,463.9299927,0.04668926448,463.9299927,0.02628304996,463.9299927,0.01079249289,463.9299927,0,463.9299927,0.04893524945,463.9299927,0.01427073032,463.9299927,0.03043630347,463.9299927,0.01952571981,463.9299927,0,463.9299927,-0.01122725103,463.9299927,-0.02778665535,463.9299927,-0.07314575464,463.9299927,0,463.9299927,0.04195041582,463.9299927,0.01452116389,463.9299927,0.05028916523,463.9299927,0.0519622229,463.9299927,0,463.9299927,-0.04367479682,463.9299927,-0.01759943739,463.9299927,0,463.9299927,-0.009426670149,463.9299927,0.03589246795,463.9299927,0.03348877653,463.9299927,0.05709391832,463.9299927,0.2845335603,463.9299927,0.7375687957,463.9299927,0.2746077478,463.9299927,0.05030275881,463.9299927,0.0168865677,463.9299927,0.02779514901,463.9299927,0.01707026362,463.9299927,0.04017068073,463.9299927,0.022135254,463.9299927,0.007991560735,463.9299927,0.03199577704,463.9299927,0.04098883271,
466.0599976,2.994012117,466.0599976,0.9238942266,466.0599976,9.919987679,466.0599976,11.5072298,466.0599976,0.2251681685,466.0599976,0,466.0599976,0,466.0599976,0.1187648475,466.0599976,-0.03994208202,466.0599976,-0.01284571085,466.0599976,0.009362068027,466.0599976,0.03494670615,466.0599976,0.05339769647,466.0599976,0.04276318476,466.0599976,-0.02442658693,466.0599976,-0.007158298511,466.0599976,-0.02258985117,466.0599976,0.009716756642,466.0599976,0,466.0599976,0.04536278546,466.0599976,0.02758126147,466.0599976,0.074526757,466.0599976,0.05871645734,466.0599976,-0.07328691334,466.0599976,0,466.0599976,-0.03785919026,466.0599976,0.03930714726,466.0599976,-0.02923435159,466.0599976,0.02117417939,466.0599976,-0.008925861679,466.0599976,0.1370473206,466.0599976,0.009370227344,466.0599976,0.02751233429,466.0599976,0.008272461593,466.0599976,-0.02899895608,466.0599976,0.145096764,466.0599976,0.5970573425,466.0599976,0.4450434148,466.0599976,0.1008070931,466.0599976,0.01634156145,466.0599976,0.02420152351,466.0599976,0.02049565502,466.0599976,0,466.0599976,0.04047945514,466.0599976,0.01216648612,466.0599976,0.03153542057,466.0599976,0.05554912612,
468.0299988,1.885606527,468.0299988,0.2211166471,468.0299988,5.121226311,468.0299988,16.39986038,468.0299988,0.1092418581,468.0299988,0,468.0299988,0.07483013719,468.0299988,0.0199868083,468.0299988,0.08769536018,468.0299988,0.0124928169,468.0299988,-0.07618176937,468.0299988,-0.0515384227,468.0299988,-0.06381349266,468.0299988,0.05793598667,468.0299988,-0.0167239476,468.0299988,0.07683495432,468.0299988,-0.03061567992,468.0299988,0.02914092503,468.0299988,0.100783363,468.0299988,0,468.0299988,-0.1617970318,468.0299988,-0.01236445457,468.0299988,-0.01491424348,468.0299988,-0.01452538371,468.0299988,-0.0144285569,468.0299988,0.02488273941,468.0299988,0.01304018963,468.0299988,0.02906976826,468.0299988,0.01402042713,468.0299988,0.02716210298,468.0299988,0.07991597801,468.0299988,0.009488295764,468.0299988,0.08919890225,468.0299988,0.03333861381,468.0299988,-0.007256841287,468.0299988,0.04862394556,468.0299988,0.5375457406,468.0299988,0.587893188,468.0299988,0.05673258007,468.0299988,-0.005424846895,468.0299988,0.01418761723,468.0299988,0.01019825414,468.0299988,0.02654608712,468.0299988,0.05778060108,468.0299988,0.004055462312,468.0299988,0.04370507598,468.0299988,0.0270342119,
470,3.071672201,470,0.2186748385,470,2.364984035,470,20.30893517,470,0.7518191338,470,0,470,0.07358676195,470,0.1784828901,470,-0.03931126744,470,-0.1287316084,470,0.06904238462,470,-0.03480349109,470,0.01081151143,470,0.01683827676,470,-0.04134452343,470,0,470,-0.02310589515,470,-0.00962315686,470,-0.08222933114,470,0.04562199861,470,0.06782604009,470,-0.03657823056,470,0.02924361452,470,-0.0139116887,470,0.04277830943,470,0.03734176606,470,-0.03873416781,470,0.03878186271,470,0.01422930602,470,0.008826358244,470,0.02205266245,470,-0.01904054545,470,-0.03572991863,470,-0.01649770327,470,0.01442356221,470,0.03480827436,470,0.2678752244,470,0.7349781394,470,0.2535063028,470,0.005342308432,470,0.006959668361,470,0.003431096673,470,0,470,0.01788077131,470,0.01213170122,470,0.02772244252,470,0.02259029262,
